,area/volume,volume,area,space_group_core,space_group_shell,h_range_max_koe,Tb,TN,Tc,x,y,z,shape,temperature_k,sat_em_g,coer_oe,mr (emu/g),exc_bias_oe,exc_dir,ver_shift_emu_g,ver_s_dir,fc_field_t,id,sphericity,max/min,core,shell,formula
840,0.4651162790697675,2146.6889999999994,998.4599999999998,92.0,227.0,50.0,112.0,950.0,900.0,12.899999999999999,12.899999999999999,12.900000000000002,3.0,300.0,73.0,23.0,21.11,0.0,1.0,0.0,0.0,0.0,<built-in function id>,0.8059959770082347,1.0000000000000002,Fe2O3,Fe3O4,Fe2O3-Fe3O4
841,0.3157894736842105,6859.0,2166.0,92.0,227.0,50.0,180.0,950.0,900.0,19.0,19.0,19.0,3.0,300.0,80.0,26.800000000000182,23.418,0.0,1.0,0.16799999999999993,1.0,0.0,<built-in function id>,0.8059959770082344,1.0,Fe2O3,Fe3O4,Fe2O3-Fe3O4
842,1.0344827586206902,195.1119999999997,201.8399999999998,92.0,227.0,50.0,194.0,950.0,540.0,5.799999999999997,5.799999999999997,5.799999999999997,3.0,5.0,75.0,221.5,0.3940000000000019,7.2000000000000455,0.0,0.15500000000000003,1.0,5.0,<built-in function id>,0.8059959770082347,1.0,Fe2O3,Fe3O4,Fe2O3-Fe3O4
843,0.7894736842105262,438.9760000000002,346.5600000000001,92.0,227.0,50.0,180.0,950.0,770.0,7.600000000000001,7.600000000000001,7.600000000000001,3.0,5.0,76.00000000000006,294.6999999999998,0.9395000000000007,20.399999999999977,0.0,0.12050000000000005,1.0,5.0,<built-in function id>,0.8059959770082348,1.0,Fe2O3,Fe3O4,Fe2O3-Fe3O4
844,0.5555555555555557,1259.711999999999,699.8399999999997,92.0,227.0,50.0,180.0,950.0,900.0,10.799999999999997,10.800000000000004,10.8,3.0,5.0,80.0,405.6999999999998,1.5459999999999994,51.799999999999955,0.0,0.09099999999999997,1.0,5.0,<built-in function id>,0.8059959770082344,1.0000000000000007,Fe2O3,Fe3O4,Fe2O3-Fe3O4
845,0.4651162790697675,2146.6889999999994,998.4599999999998,92.0,227.0,50.0,180.0,950.0,900.0,12.899999999999999,12.899999999999999,12.900000000000002,3.0,5.0,84.0,406.9000000000001,3.4849999999999994,19.700000000000045,0.0,0.3639999999999999,1.0,5.0,<built-in function id>,0.8059959770082347,1.0000000000000002,Fe2O3,Fe3O4,Fe2O3-Fe3O4
846,0.3157894736842105,6859.0,2166.0,92.0,227.0,50.0,180.0,950.0,900.0,19.0,19.0,19.0,3.0,5.0,89.0,415.5999999999999,3.196999999999999,20.399999999999977,0.0,0.10499999999999998,1.0,5.0,<built-in function id>,0.8059959770082344,1.0,Fe2O3,Fe3O4,Fe2O3-Fe3O4
847,0.30000000000000004,4188.786666666666,1256.636,229.0,227.0,50.0,283.2,534.6,860.0,10.0,10.0,9.999999999999996,1.0,5.0,37.98860000000002,1160.0,50.446,740.0,0.0,3.788,0.0,0.0,<built-in function id>,1.0,1.0000000000000004,Fe,Fe3O4,Fe-Fe3O4
848,0.30000000000000004,4188.786666666666,1256.636,229.0,227.0,50.0,297.0,349.0,860.0,10.0,10.0,9.999999999999996,1.0,5.0,54.57400000000001,1125.0,53.0,35.0,1.0,1.234,0.0,0.0,<built-in function id>,1.0,1.0000000000000004,Fe,Fe3O4,Fe-Fe3O4
849,0.30000000000000004,4188.786666666666,1256.636,229.0,227.0,50.0,319.20000000000005,595.8,860.0,10.0,10.0,9.999999999999996,1.0,5.0,108.00000000000006,1165.0,56.809,75.0,0.0,2.575,1.0,1.8,<built-in function id>,1.0,1.0000000000000004,Fe,Fe3O4,Fe-Fe3O4
850,0.08571428571428573,179594.2283333333,15393.791,229.0,227.0,50.0,201.6,492.2,860.0,35.0,35.0,35.0,1.0,5.0,17.338000000000022,1960.0,32.776,199.99999999999994,0.0,3.888,1.8,0.0,<built-in function id>,1.0,1.0,Fe,Fe3O4,Fe-Fe3O4
851,0.08571428571428573,179594.2283333333,15393.791,229.0,227.0,50.0,201.6,492.2,860.0,35.0,35.0,35.0,1.0,5.0,17.338000000000022,1890.0,36.48,130.0,0.0,1.48,1.8,0.0,<built-in function id>,1.0,1.0,Fe,Fe3O4,Fe-Fe3O4
852,0.08571428571428573,179594.2283333333,15393.791,229.0,227.0,50.0,255.79999999999998,662.6,860.0,35.0,35.0,35.0,1.0,5.0,62.80000000000001,1910.0,37.5,220.0,0.0,0.36539999999999995,0.0,1.8,<built-in function id>,1.0,1.0,Fe,Fe3O4,Fe-Fe3O4
853,0.30000000000000004,4188.786666666666,1256.636,229.0,227.0,50.0,324.4,431.4,860.0,10.0,10.0,9.999999999999996,1.0,25.0,14.242400000000032,1765.0,37.7465,15.0,0.0,0.25350000000000006,1.8,0.8999999999999999,<built-in function id>,1.0,1.0000000000000004,Fe,Fe3O4,Fe-Fe3O4
854,0.30000000000000004,4188.786666666666,1256.636,229.0,227.0,50.0,237.8,313.4,860.0,10.0,10.0,9.999999999999996,1.0,100.0,56.974000000000046,1170.0,31.3325,20.0,1.0,0.0,0.0,0.09999999999999964,<built-in function id>,1.0,1.0000000000000004,Fe,Fe3O4,Fe-Fe3O4
855,0.30000000000000004,4188.786666666666,1256.636,229.0,227.0,50.0,196.2,489.2,860.0,10.0,10.0,9.999999999999996,1.0,175.0,23.491999999999962,875.0,26.275,13.0,1.0,0.615,1.8,0.04400000000000004,<built-in function id>,1.0,1.0000000000000004,Fe,Fe3O4,Fe-Fe3O4
856,0.30000000000000004,4188.786666666666,1256.636,229.0,227.0,50.0,77.0,406.8,860.0,10.0,10.0,9.999999999999996,1.0,250.0,23.491999999999962,735.0,25.0,15.0,1.0,0.66,1.8,0.02400000000000002,<built-in function id>,1.0,1.0000000000000004,Fe,Fe3O4,Fe-Fe3O4
857,0.08571428571428573,179594.2283333333,15393.791,229.0,227.0,50.0,276.0,524.6,860.0,35.0,35.0,35.0,1.0,25.0,73.72449999999998,1065.6,54.166,16.29200000000003,0.0,0.16599999999999993,1.0,4.16,<built-in function id>,1.0,1.0,Fe,Fe3O4,Fe-Fe3O4
858,0.08571428571428573,179594.2283333333,15393.791,229.0,227.0,50.0,252.6,630.4,860.0,35.0,35.0,35.0,1.0,65.0,53.48000000000002,868.8910000000001,51.15,0.10900000000003729,0.0,0.0,0.0,2.04,<built-in function id>,1.0,1.0,Fe,Fe3O4,Fe-Fe3O4
859,0.08571428571428573,179594.2283333333,15393.791,229.0,227.0,50.0,215.8,637.2,860.0,35.0,35.0,35.0,1.0,75.0,74.84449999999998,844.3,48.276,8.317000000000007,0.0,0.574,1.0,4.16,<built-in function id>,1.0,1.0,Fe,Fe3O4,Fe-Fe3O4
860,0.08571428571428573,179594.2283333333,15393.791,229.0,227.0,50.0,178.4,637.2,860.0,35.0,35.0,35.0,1.0,100.0,74.84450000000004,688.5,43.6775,0.7999999999999545,0.0,0.2875000000000001,1.0,3.88,<built-in function id>,1.0,1.0,Fe,Fe3O4,Fe-Fe3O4
861,0.08571428571428573,179594.2283333333,15393.791,229.0,227.0,50.0,291.79999999999995,245.6,860.0,35.0,35.0,35.0,1.0,250.0,41.120000000000005,598.4169999999999,39.655,24.41700000000003,0.0,0.863,1.0,0.9999999999999998,<built-in function id>,1.0,1.0,Fe,Fe3O4,Fe-Fe3O4
862,0.007028641714988579,419034.10992187494,2945.240625,225.0,186.0,20.0,208.0,945.0,30.0,25.0,853.65,0.0,6.0,34.0,13811.0,174.67999999999984,1.4016000000000002,1.427000000000021,0.0,0.19629999999999992,0.6000000000000001,5.0,<built-in function id>,1.0,34.146,ZnO,0,ZnO
863,0.016771488469601678,175609.972265625,2945.240625,225.0,186.0,20.0,9.200000000000017,293.8,850.0,25.0,357.75,0.0,6.0,219.0,18787.0,166.69000000000005,21.611700000000003,0.18200000000001637,0.0,2.1019,1.0,5.0,<built-in function id>,1.0,14.31,Al,ZnO,Al-ZnO
864,0.021374181769604133,137794.30982421874,2945.240625,225.0,186.0,20.0,10.400000000000006,296.6,850.0,25.0,280.7125,0.0,6.0,269.0,18688.0,180.65999999999985,21.611700000000003,3.3740000000000236,0.0,2.1019,1.0,5.0,<built-in function id>,1.0,11.228499999999999,Al,ZnO,Al-ZnO
865,0.01715280577020386,171706.0558171875,2945.240625,225.0,186.0,20.0,9.200000000000017,293.8,850.0,25.0,349.797,0.0,6.0,219.0,23606.0,159.92999999999984,21.611700000000003,0.8880000000000337,0.0,2.1019,1.0,5.0,<built-in function id>,1.0,13.991880000000002,Al,ZnO,Al-ZnO
866,0.016666666666666666,176714.4375,2945.240625,225.0,186.0,20.0,8.0,291.0,850.0,25.0,360.0,0.0,6.0,157.0,24229.0,84.76000000000022,17.9867,1.4220000000000255,1.0,0.15799999999999992,0.8,0.0,<built-in function id>,1.0,14.4,Al,ZnO,Al-ZnO
867,0.016272951642212038,180989.94514062497,2945.240625,225.0,186.0,20.0,200.0,478.6,694.0,25.0,368.71,0.0,6.0,241.0,4234.0,141.98000000000002,16.8,0.7110000000000127,0.0,0.0,1.0,0.0019999999999997797,<built-in function id>,1.0,14.748399999999998,Al,ZnO,Al-ZnO
868,0.011488090679329096,256373.37893749998,2945.240625,225.0,186.0,20.0,8.0,291.0,850.0,25.0,522.28,0.0,6.0,157.0,82732.0,44.779999999999745,21.611700000000003,0.39999999999997726,1.0,0.3789,1.0,0.0,<built-in function id>,1.0,20.891199999999998,Al,ZnO,Al-ZnO
869,0.006481581505887436,454401.54109375,2945.240625,225.0,186.0,20.0,218.0,489.2,821.4,25.0,925.7,0.0,6.0,216.59999999999997,106600.0,50.710000000000036,0.5621999999999971,1.3099999999999454,1.0,0.06140000000000012,0.8,1.24,<built-in function id>,1.0,37.028,Al,ZnO,Al-ZnO
870,0.007818536969300514,376699.7120515625,2945.240625,225.0,186.0,20.0,208.0,945.0,413.99999999999994,25.0,767.407,0.0,6.0,34.0,7376.999999999999,152.36000000000013,1.4016000000000002,6.044999999999959,0.0,0.19630000000000014,0.6000000000000001,5.0,<built-in function id>,1.0,30.69628,Al,ZnO,Al-ZnO
871,0.008852168781351432,332714.01593749993,2945.240625,225.0,186.0,20.0,208.0,945.0,413.99999999999994,25.0,677.8,0.0,6.0,34.0,10000.0,269.9000000000001,1.4016000000000002,38.200000000000045,0.0,0.19630000000000014,0.6000000000000001,5.0,<built-in function id>,1.0,27.112,Al,ZnO,Al-ZnO
872,0.008782741327774833,335344.115815625,2945.240625,225.0,186.0,20.0,96.80000000000001,354.6,853.2,25.0,683.158,0.0,6.0,205.0,62869.0,46.5300000000002,8.965800000000002,0.12999999999999545,0.0,0.06140000000000012,1.0,3.8,<built-in function id>,1.0,27.32632,Al,ZnO,Al-ZnO
873,0.15000000000000002,33510.29333333333,5026.544,63.999999999999986,167.0,70.0,168.0,948.0,805.4,20.0,20.0,20.0,1.0,10.0,17.226699999999994,1954.353,0.1274999999999995,58.0,0.0,0.0044999999999999485,1.0,7.0,<built-in function id>,1.0,1.0,Ga,Fe2O3,Ga-Fe2O3
874,0.15000000000000002,33510.29333333333,5026.544,63.999999999999986,167.0,70.0,172.0,948.0,795.4,20.0,20.0,20.0,1.0,50.0,17.147099999999966,3401.469,0.11849999999999916,52.0,0.0,0.0035000000000000586,1.0,7.0,<built-in function id>,1.0,1.0,Ga,Fe2O3,Ga-Fe2O3
875,0.15000000000000002,33510.29333333333,5026.544,63.999999999999986,167.0,70.0,200.0,948.0,850.0,20.0,20.0,20.0,1.0,150.0,39.700000000000045,4132.5135,0.12149999999999928,16.0,0.0,0.0004999999999999449,1.0,7.0,<built-in function id>,1.0,1.0,Ga,Fe2O3,Ga-Fe2O3
876,0.15000000000000002,33510.29333333333,5026.544,63.999999999999986,167.0,70.0,214.0,948.0,818.2,20.0,20.0,20.0,1.0,200.0,26.86919999999992,2595.9,0.12199999999999989,29.0,1.0,0.0029999999999998916,1.0,7.0,<built-in function id>,1.0,1.0,Ga,Fe2O3,Ga-Fe2O3
877,0.15000000000000002,33510.29333333333,5026.544,63.999999999999986,167.0,70.0,168.0,948.0,805.4,20.0,20.0,20.0,1.0,10.0,17.14710000000008,2088.645,0.10299999999999976,210.0,0.0,0.006999999999999895,1.0,7.0,<built-in function id>,1.0,1.0,Ga,Fe2O3,Ga-Fe2O3
878,0.15000000000000002,33510.29333333333,5026.544,63.999999999999986,167.0,70.0,172.0,948.0,795.4,20.0,20.0,20.0,1.0,50.0,17.147099999999966,2118.482,0.09399999999999942,164.0,0.0,0.0029999999999998916,1.0,7.0,<built-in function id>,1.0,1.0,Ga,Fe2O3,Ga-Fe2O3
879,0.15000000000000002,33510.29333333333,5026.544,63.999999999999986,167.0,70.0,200.0,948.0,850.0,20.0,20.0,20.0,1.0,150.0,39.700000000000045,1561.6195,0.07349999999999923,76.0,0.0,0.0004999999999999449,1.0,7.0,<built-in function id>,1.0,1.0,Ga,Fe2O3,Ga-Fe2O3
880,0.15000000000000002,33510.29333333333,5026.544,63.999999999999986,167.0,70.0,274.4,948.0,742.4,20.0,20.0,20.0,1.0,200.0,45.37799999999993,1292.956,0.06649999999999956,64.0,0.0,0.0,0.0,7.0,<built-in function id>,1.0,1.0,Ga,Fe2O3,Ga-Fe2O3
881,0.08571428571428573,179594.2283333333,15393.791,225.0,164.0,20.0,60.0,22.0,646.0,35.0,35.0,35.0,1.0,2.0,42.62239999999997,74.38500000000022,3.9299999999999997,24.0,0.0,0.016999999999999904,1.0,5.0,<built-in function id>,1.0,1.0,Ni,NiO2H2,Ni-Ni(OH)2
882,0.08571428571428573,179594.2283333333,15393.791,225.0,164.0,20.0,60.0,22.0,769.8,35.0,35.0,35.0,1.0,2.0,58.686600000000055,43.90000000000009,3.879999999999999,7.0,1.0,0.06699999999999995,1.0,5.0,<built-in function id>,1.0,1.0,Ni,NiO2H2,Ni-Ni(OH)2
883,0.12000000000000001,65449.79166666666,7853.974999999999,225.0,227.0,9.0,59.0,343.8,850.0,25.0,25.0,25.0,1.0,2.0,67.85000000000008,441.0,35.365,19.0,0.0,4.503,1.0,5.0,<built-in function id>,1.0,1.0,Au,Fe3O4,Au-Fe3O4
884,0.10714285714285714,91952.24490666666,9852.02624,225.0,227.0,9.0,59.0,295.2,850.0,28.0,28.0,28.0,1.0,2.0,51.940000000000055,455.0,18.62,51.0,0.0,1.765,1.0,5.0,<built-in function id>,1.0,1.0,Au,Fe3O4,Au-Fe3O4
885,0.09677419354838711,124788.14358666666,12076.27196,225.0,227.0,9.0,59.0,295.2,850.0,31.0,31.0,31.0,1.0,2.0,43.32850000000002,802.384,15.5,236.99999999999994,0.0,3.601,1.0,5.0,<built-in function id>,1.0,1.0,Au,Fe3O4,Au-Fe3O4
886,0.833333333333333,195.4320307200002,162.8600256000001,206.0,0.0,50.0,310.0,950.0,524.0,3.6000000000000014,3.6000000000000014,3.6000000000000014,1.0,10.0,37.92879999999997,570.0,3.4854160000000007,15.0,0.0,5.488199999999999,1.0,1.0,<built-in function id>,1.0,1.0,Mn2O3,0,Mn2O3
887,0.833333333333333,195.4320307200002,162.8600256000001,206.0,0.0,50.0,310.0,950.0,524.0,3.6000000000000014,3.6000000000000014,3.6000000000000014,1.0,10.0,37.92879999999997,259.99999999999955,3.4854160000000007,360.0,0.0,5.488199999999999,1.0,1.0,<built-in function id>,1.0,1.0,Mn2O3,0,Mn2O3
888,0.8823529411764709,164.63607114666644,145.26712159999985,206.0,0.0,50.0,310.0,950.0,524.0,3.3999999999999986,3.3999999999999986,3.3999999999999986,1.0,10.0,37.92879999999997,500.0,3.4854160000000007,310.0,0.0,5.488199999999999,1.0,1.0,<built-in function id>,1.0,1.0,Mn2O3,0,Mn2O3
889,0.8823529411764709,164.63607114666644,145.26712159999985,206.0,0.0,50.0,310.0,950.0,524.0,3.3999999999999986,3.3999999999999986,3.3999999999999986,1.0,10.0,37.92879999999997,400.0,3.4854160000000007,340.0,0.0,5.488199999999999,1.0,1.0,<built-in function id>,1.0,1.0,Mn2O3,0,Mn2O3
890,0.833333333333333,195.4320307200002,162.8600256000001,206.0,0.0,50.0,310.0,950.0,524.0,3.6000000000000014,3.6000000000000014,3.6000000000000014,1.0,60.0,0.160000000000025,7.000000000000455,3.4854160000000007,14.0,0.0,5.488199999999999,1.0,1.0,<built-in function id>,1.0,1.0,Mn2O3,0,Mn2O3
891,0.17647058823529413,20579.50889333333,3631.67804,206.0,0.0,50.0,310.0,950.0,566.8,17.0,17.0,17.0,1.0,10.0,13.100000000000023,21.0,0.0029999999999983373,130.0,0.0,5.4882,1.0,1.0,<built-in function id>,1.0,1.0,Mn2O3,0,Mn2O3
892,0.38461538461538475,1987.7970902399977,764.5373423999994,206.0,0.0,50.0,310.0,950.0,566.8,7.799999999999997,7.799999999999997,7.800000000000001,1.0,10.0,37.92879999999997,52.0,3.4854160000000007,47.0,0.0,5.488199999999999,1.0,1.0,<built-in function id>,1.0,1.0000000000000004,Mn2O3,0,Mn2O3
893,0.09803921568627452,120019.69586592,11766.636849600001,225.0,225.0,15.0,64.6,523.0,812.4,30.6,30.6,30.6,1.0,5.0,61.12170000000003,450.0,12.8251312,158.99999999999994,0.0,12.633823799999998,1.0,2.642,<built-in function id>,1.0,1.0,NiO,Ni0.05Mn0.95O,NiO-Ni0.05Mn0.95O
894,0.09316770186335403,139847.87047242667,13029.3047024,225.0,225.0,15.0,70.0,125.0,1065.2,32.2,32.2,32.2,1.0,5.0,1.2769999999999868,4587.4,0.7459999999999987,271.0,0.0,0.10000000000000009,1.0,1.4019999999999997,<built-in function id>,1.0,1.0,NiO,Ni0.065Mn0.935O,NiO-Ni0.065Mn0.935O
895,0.10101010101010102,109738.13887475997,11084.660492399998,225.0,225.0,15.0,140.0,166.0,550.4,29.7,29.7,29.7,1.0,5.0,0.9549999999999841,4733.0,0.44950000000000045,1730.0,0.0,0.13450000000000006,1.0,0.6439999999999997,<built-in function id>,1.0,1.0,NiO,Ni0.08Mn0.92O,NiO-Ni0.08Mn0.92O
896,0.10771992818671455,90482.34364031166,9746.751559100001,225.0,225.0,15.0,71.0,132.0,1280.4,27.85,27.85,27.85,1.0,5.0,1.4359999999999786,4067.7,0.8814999999999991,200.99999999999994,0.0,0.06950000000000012,1.0,0.8009999999999999,<built-in function id>,1.0,1.0,NiO,Ni0.09Mn0.91O,NiO-Ni0.09Mn0.91O
897,0.09740259740259742,122388.43797077333,11920.951750400001,225.0,225.0,15.0,55.0,80.0,1280.4,30.8,30.8,30.8,1.0,5.0,0.8435000000000059,659.0,0.4559999999999995,203.0,0.0,0.03600000000000003,1.0,1.8,<built-in function id>,1.0,1.0,NiO,Ni0.1Mn0.9O,NiO-Ni0.1Mn0.9O
898,0.04225352112676056,2863288.0,120984.0,225.0,227.0,9.999999999999996,266.0,200.0,380.4,142.0,142.0,142.0,7.0,5.0,70.0,647.5900000000001,14.0,0.0,1.0,0.0,0.0,4.5,<built-in function id>,0.8059959770082343,1.0,FeO,Fe3O4,FeO-Fe3O4
899,0.04225352112676056,2863288.0,120984.0,225.0,227.0,9.999999999999996,266.0,200.0,855.6,142.0,142.0,142.0,7.0,5.0,61.99999999999994,655.636,18.75,78.46199999999999,0.0,3.75,1.0,4.5,<built-in function id>,0.8059959770082343,1.0,FeO,Fe3O4,FeO-Fe3O4
900,0.08571428571428573,179594.2283333333,15393.791,167.0,167.0,70.0,218.0,289.0,1168.0,35.0,35.0,35.0,1.0,10.0,28.360000000000014,503.7545,1.1054999999999993,62.01350000000002,0.0,0.24249999999999994,1.0,4.0,<built-in function id>,1.0,1.0,Cr2O3,Fe2O3,Cr2O3-Fe2O3
901,0.09090909090909091,150532.42643999998,13684.766039999999,167.0,167.0,70.0,218.0,289.0,1168.0,33.0,33.0,33.0,1.0,10.0,28.360000000000014,674.281,0.7654999999999994,62.043000000000006,0.0,0.12349999999999994,1.0,4.0,<built-in function id>,1.0,1.0,Cr2O3,Fe2O3,Cr2O3-Fe2O3
902,0.1,113097.23999999999,11309.724,167.0,167.0,70.0,186.0,289.0,1168.0,30.0,30.0,30.0,1.0,10.0,28.360000000000014,569.9018999999998,5.634,128.60000000000002,0.0,0.2570000000000001,1.0,4.0,<built-in function id>,1.0,1.0,Cr2O3,Fe2O3,Cr2O3-Fe2O3
903,0.08823529411764706,164636.07114666665,14526.71216,167.0,167.0,70.0,215.0,289.0,634.8,34.0,34.0,34.0,1.0,10.0,27.75200000000001,4242.7919,6.893400000000001,1389.1961000000001,0.0,0.6498,1.0,4.0,<built-in function id>,1.0,1.0,Cr2O3,Fe2O3,Cr2O3-Fe2O3
904,0.08823529411764706,164636.07114666665,14526.71216,167.0,167.0,70.0,218.0,289.0,1168.0,34.0,34.0,34.0,1.0,10.0,28.360000000000014,631.6239999999998,0.38599999999999923,143.32399999999996,0.0,0.07600000000000007,1.0,4.0,<built-in function id>,1.0,1.0,Cr2O3,Fe2O3,Cr2O3-Fe2O3
905,0.10714285714285714,91952.24490666666,9852.02624,194.0,167.0,40.0,402.0,950.0,856.4,28.0,28.0,28.0,1.0,5.0,32.3186,195.0,13.7992,93.6132,0.47219999999999995,0.34620000000000006,0.01000000000000012,1.81,<built-in function id>,1.0,1.0,Ti,Fe2O3,Ti-Fe2O3
906,0.06976744186046512,333037.86150666664,23235.19964,194.0,221.0,40.0,265.4,950.0,931.4,43.0,43.0,43.0,1.0,5.0,50.8904,716.0,22.245800000000003,229.50599999999997,0.361,0.07307999999999981,0.01000000000000012,3.64,<built-in function id>,1.0,1.0,Ti,Fe2O3,Ti-Fe2O3
907,0.06818181818181819,356817.6034133333,24328.47296,194.0,167.0,40.0,328.6,950.0,916.8,44.0,44.0,44.0,1.0,5.0,24.122700000000066,8537.0,13.94298,181.70980000000003,0.07219999999999999,0.21928000000000014,0.01000000000000012,1.85,<built-in function id>,1.0,1.0,Ti,Fe2O3,Ti-Fe2O3
908,0.06666666666666668,381703.18499999994,25446.879,194.0,167.0,40.0,328.6,950.0,916.8,45.0,45.0,45.0,1.0,5.0,34.052700000000016,7324.0,16.76298,263.1766,0.07219999999999999,0.21927999999999992,0.01000000000000012,1.85,<built-in function id>,1.0,1.0,Ti,Fe2O3,Ti-Fe2O3
909,0.375,2144.658773333333,804.24704,227.0,0.0,60.0,201.0,890.0,789.0,8.0,8.0,8.0,1.0,5.0,87.99999999999994,12000.0,53.68,0.0,1.0,2.959,1.0,5.0,<built-in function id>,1.0,1.0,CoFe2O4,0,CoFe2O4
910,0.33333333333333337,3053.6254799999997,1017.8751599999999,227.0,227.0,60.0,259.0,428.8,703.0,9.0,9.0,9.0,1.0,5.0,79.00000000000006,15000.0,60.04,333.3,0.0,4.37,1.0,5.0,<built-in function id>,1.0,1.0,CoFe2O4,NiFe2O4,CoFe2O4-NiFe2O4
911,0.35294117647058826,2572.4386116666665,907.91951,227.0,225.0,60.0,200.0,796.0,846.4,8.5,8.5,8.5,1.0,5.0,84.0,20000.0,62.16,443.2,0.0,1.0,1.0,5.0,<built-in function id>,1.0,1.0,CoFe2O4,NiO,CoFe2O4-NiO
912,0.05454545454545455,696909.3816666666,38013.239,225.0,221.0,50.0,163.0,641.2,631.0,55.0,55.0,55.0,1.0,2.0,53.19999999999999,224.0,12.1,13.0,0.0,0.7,1.0,2.0,<built-in function id>,1.0,1.0,Ni,BaTiO3,Ni-BaTiO3
913,0.05454545454545455,696909.3816666666,38013.239,225.0,221.0,50.0,172.8,540.2,631.0,55.0,55.0,55.0,1.0,2.0,54.60000000000002,265.00000000000045,16.2,27.879999999999995,0.0,3.222,1.0,0.10000000000000009,<built-in function id>,1.0,1.0,Ni,BaTiO3,Ni-BaTiO3
914,0.6389973242043072,1433.8947011161208,916.2548772039361,167.0,227.0,30.0,85.40000000000002,307.0,793.0,23.0,23.0,23.0,4.0,60.0,35.59000000000003,9631.1975,26.2,226.5605,0.0,12.720000000000002,1.0,0.10000000000000009,<built-in function id>,0.6711392913128503,1.0,Cr2O3,CoFe2O4,Cr2O3-CoFe2O4
915,0.6389973242043072,1433.8947011161208,916.2548772039361,167.0,227.0,30.0,70.0,307.0,793.0,23.0,23.0,23.0,4.0,100.0,35.36149999999998,8468.9475,24.038,90.08450000000005,0.0,0.596,1.0,0.10000000000000009,<built-in function id>,0.6711392913128503,1.0,Cr2O3,CoFe2O4,Cr2O3-CoFe2O4
916,0.6389973242043072,1433.8947011161208,916.2548772039361,167.0,227.0,30.0,8.0,307.0,793.0,23.0,23.0,23.0,4.0,200.0,35.60899999999998,4155.25,17.944,54.587999999999965,1.0,0.0,0.0,0.10000000000000009,<built-in function id>,0.6711392913128503,1.0,Cr2O3,CoFe2O4,Cr2O3-CoFe2O4
917,0.6389973242043072,1433.8947011161208,916.2548772039361,167.0,227.0,30.0,7.400000000000006,307.0,793.0,23.0,23.0,23.0,4.0,300.0,34.666,2615.7405,14.1485,115.7405,0.0,0.1884999999999999,0.0,0.0,<built-in function id>,0.6711392913128503,1.0,Cr2O3,CoFe2O4,Cr2O3-CoFe2O4
918,1.0497813183356475,323.38350126264777,339.4819582834999,167.0,227.0,30.0,70.0,307.0,793.0,14.0,14.0,14.0,4.0,60.0,33.37450000000007,7572.0,24.105,48.18999999999994,0.0,0.0,1.0,0.10000000000000009,<built-in function id>,0.6711392913128502,1.0,Cr2O3,CoFe2O4,Cr2O3-CoFe2O4
919,1.0497813183356475,323.38350126264777,339.4819582834999,167.0,227.0,30.0,8.0,307.0,793.0,14.0,14.0,14.0,4.0,100.0,32.50000000000006,5740.5415,22.2065,89.60040000000004,0.0,1.0305,0.0,0.10000000000000009,<built-in function id>,0.6711392913128502,1.0,Cr2O3,CoFe2O4,Cr2O3-CoFe2O4
920,1.0497813183356475,323.38350126264777,339.4819582834999,167.0,227.0,30.0,8.0,307.0,793.0,14.0,14.0,14.0,4.0,200.0,29.722500000000025,2201.8615,15.0,45.75049999999999,1.0,0.10000000000000009,1.0,0.10000000000000009,<built-in function id>,0.6711392913128502,1.0,Cr2O3,CoFe2O4,Cr2O3-CoFe2O4
921,1.0497813183356475,323.38350126264777,339.4819582834999,167.0,227.0,30.0,65.0,307.0,793.0,14.0,14.0,14.0,4.0,300.0,26.5865,1041.6555,9.519,24.153500000000008,0.0,4.9035,1.0,0.009999999999999787,<built-in function id>,0.6711392913128502,1.0,Cr2O3,CoFe2O4,Cr2O3-CoFe2O4
922,0.2276867030965391,9581.62127720897,2181.6077589273605,227.0,167.0,40.0,50.0,140.80000000000007,1223.0,13.176000000000002,41.2,41.2,1.0,5.0,0.3774999999999977,3691.0,0.01890000000000036,543.0,0.0,0.3286,1.0,7.0,<built-in function id>,1.0,3.1268973891924707,Co2.25Fe0.75O,Fe2O3,Co2.25Fe0.75O-Fe2O3
923,0.12087026591458502,64046.23048926282,7741.2849100640005,227.0,227.0,40.0,40.19999999999999,90.19999999999999,1223.0,24.82,15.200000000000003,15.2,1.0,5.0,2.0520000000000778,895.0,0.02899999999999814,70.89999999999998,0.0,0.25460000000000016,1.0,7.0,<built-in function id>,1.0,1.6328947368421054,Co2.45Fe0.55O4,Co1.52Fe1.48O4,Co2.45Fe0.55O4-Co1.52Fe1.48O4
924,0.060000000000000005,523598.33333333326,31415.899999999998,227.0,227.0,70.0,317.0,291.0,1100.0,50.0,16.08,16.080000000000002,1.0,5.0,22.569999999999993,10211.0,22.8585,140.0,0.0,0.0,0.0,7.0,<built-in function id>,1.0,3.109452736318408,Co0.96Fe0.04,Co1.59Fe0.41O4,Co0.96Fe0.04-Co1.59Fe0.41O4
925,0.060000000000000005,523598.33333333326,31415.899999999998,227.0,227.0,70.0,317.0,291.0,1100.0,50.0,10.82,10.820000000000004,1.0,5.0,22.430000000000007,9289.0,21.434,0.0,1.0,0.0,0.0,0.0,<built-in function id>,1.0,4.621072088724584,Co0.96Fe0.04,Co1.59Fe0.41O4,Co0.96Fe0.04-Co1.59Fe0.41O4
