,space_group_shell,coer_oe,exc_bias_oe,fc_field_t,h_range_max_koe,mr (emu/g),sat_em_g,shape,space_group_core,temperature_k,ver_shift_emu_g,sphericity,area/volume
451,-1.1350012184335831,0.5771922132491653,-280.8268,-0.0808268503269587,-0.6464513413911787,0.5841015763876278,0.0114663368497474,-0.4324717029926405,-1.182407130889597,1.7015915294550445,-0.12404662482967482,0.3024311798165188,0.9115103873768936
452,-1.1350012184335831,1.9926242573702826,-830.0,-0.0808268503269587,-0.6464513413911787,0.5841015763876278,0.20527060340293543,-0.4324717029926405,0.5530050940969494,1.7015915294550445,-0.12404662482967482,0.3024311798165188,0.9115103873768936
453,-1.1350012184335831,3.2871484379631477,-1020.0,-0.0808268503269587,-0.6464513413911787,0.6331972984995079,0.29647261119267077,-0.4324717029926405,0.5530050940969494,1.7015915294550445,-0.12404662482967482,0.3024311798165188,0.9115103873768936
454,0.9573497270684258,-0.3090057024650567,-1030.0,-0.5848109010364404,0.8634956177943649,-0.6367371975074366,-0.9746553723767674,-0.4324717029926405,-2.2202516968129236,-0.35068268962756993,-0.10731309916220472,0.3024311798165168,-0.676404298038778
455,0.9573497270684258,-0.5166965999483063,-1110.0,-0.5848109010364404,0.8634956177943649,-0.6398793237225969,-1.0134732269422735,-0.4324717029926405,-2.2202516968129236,1.7015915294550445,-0.1208681897866917,0.3024311798165168,-0.676404298038778
456,-1.1350012184335831,-0.3851099995415197,-1110.0,0.9271412510920047,0.8634956177943649,-0.6299227112783077,-0.9955539134530011,-0.4324717029926405,-2.2202516968129236,-0.7200920490624405,-0.10348028043390148,0.3024311798165188,-0.4655731757114985
457,-1.1350012184335831,0.007728618560311264,0.0,0.9271412510920047,0.8634956177943649,0.7957335961230979,0.2671939166294224,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.11825065504541145,0.3024311798165168,-0.3733345596933137
458,0.9573497270684258,-0.3030640062816959,0.0,-0.3328188756816996,0.8634956177943649,-0.636197144564206,-0.9941925524829749,-0.4324717029926405,-2.2202516968129236,-0.7200920490624405,-0.11395041939902245,0.3024311798165168,-0.7269159210963554
459,0.9573497270684258,-0.2858153975364438,0.0,-0.0808268503269587,0.8634956177943649,-0.6356570916209753,-0.9910432331514856,-0.4324717029926405,-2.2202516968129236,-0.7200920490624405,-0.10301286351581573,0.3024311798165168,-0.7269159210963554
460,0.9573497270684258,-0.25388216242699074,0.0,0.17116517502778217,0.8634956177943649,-0.6356816394820312,-0.9903307174656283,-0.4324717029926405,-2.2202516968129236,-0.7200920490624405,-0.10086274569262123,0.3024311798165168,-0.7269159210963554
461,0.9573497270684258,-0.23653920800970868,-769.0,0.423157200382523,0.8634956177943649,-0.6351415865388005,-0.9901312130735883,-0.4324717029926405,-2.2202516968129236,-0.7200920490624405,-0.09562767621006078,0.3024311798165168,-0.676404298038778
462,0.9573497270684258,-0.2004381140946944,-280.0,0.6751492257372639,0.8634956177943649,-0.6351661343998564,-0.9895754508386195,-0.4324717029926405,-2.2202516968129236,-0.7200920490624405,-0.0960016097445294,0.3024311798165168,-0.676404298038778
